84  368  890 2183 2619 2427 1412  938 1162 -2.3516 1.6943 0.2783 0.1328 0.0000 0.0291 1.7234 0.0000 0.9229 400.0000 17.7059 0.2004 1.0304 18.9367 
85  367  889 2182 2618 2426 1411  937 1161 -2.2344 2.4171 0.2807 0.1641 1.1579 0.0291 1.6909 0.0008 0.0006 214.0000 9.2699 0.1976 1.0127 10.4802 
86  368  890 2183 2619 2427 1412  938 1162 -1.9609 4.1166 0.2783 0.1172 1.0476 0.0291 1.6412 0.0008 0.0005 214.0000 9.2202 0.2689 1.2509 10.7400 
87  365  887 2180 2616 2424 1409  935 1159 -2.3594 3.2242 0.2781 0.2109 1.6250 0.0291 1.6372 0.0007 0.0008 211.0000 8.6344 0.1954 0.9632 9.7930 
88  363  885 2178 2614 2422 1407  933 1157 -1.8203 5.8493 0.2803 0.1641 0.0000 0.0291 1.5922 0.0010 0.0007 205.0000 8.7592 0.1964 1.0112 9.9669 
89  365  890 2180 2618 2426 1412  936 1157 -2.2812 3.1171 0.2796 0.2188 0.0000 0.0291 1.7147 0.0009 0.0018 216.0000 8.9852 0.1954 1.2053 10.3859 
90  365  891 2180 2618 2426 1413  936 1156 -2.1875 2.4528 0.2796 0.1719 1.2273 0.0291 1.6798 0.0009 0.0007 224.0000 9.1304 0.1944 0.9591 10.2839 
91  364  888 2179 2620 2428 1410  937 1158 -2.0078 4.8740 0.2809 0.2266 0.0000 0.0291 1.6553 0.0008 0.0008 239.0000 10.0961 0.1962 0.9805 11.2729 
92 2617 1277  414  832 1990 2132 1626 2820 -1.7969 3.7537 0.1938 0.0859 0.0000 0.0291 1.6907 0.0000 0.8812 400.0000 16.7632 0.3218 1.2773 18.3623 
93  367  891 2182 2615 2423 1413  935 1159 -2.1875 3.2087 0.2776 0.1484 0.0000 0.0291 1.6809 0.0008 0.0005 217.0000 9.3499 0.1981 0.9966 10.5446 
94  369  890 2184 2615 2423 1412  936 1157 -2.0156 4.5982 0.2796 0.1406 0.0000 0.0291 1.6382 0.0007 0.0007 215.0000 8.7703 0.2958 0.9616 10.0277 
95  364  891 2179 2617 2425 1413  935 1162 -2.2266 4.0664 0.2784 0.1875 0.0000 0.0291 1.6714 0.0010 0.0006 303.0000 12.7559 0.1952 0.9854 13.9365 
96  687 1062  208 1417 2079 1420 2465 1902 -1.9766 5.5349 0.1628 0.2031 1.0435 0.0291 1.6395 0.0000 0.5784 400.0000 17.0632 0.1877 0.9732 18.2241 
97  364  892 2179 2617 2425 1414  934 1164 -2.0156 6.7084 0.2790 0.1641 0.0000 0.0291 1.6359 0.0010 0.0006 300.0000 12.9993 0.2409 1.0380 14.2782 
98  682 1066  211 1423 2089 1421 2458 1898 -2.1484 3.6392 0.1653 0.1797 0.0000 0.0291 1.6671 0.0010 0.0066 290.0000 12.4646 0.1871 1.0044 13.6561 
99  679 1067  212 1425 2093 1421 2454 1896 -2.1328 2.0373 0.1661 0.1719 1.2632 0.0291 1.6633 0.0007 0.0012 296.0000 12.2710 0.1888 1.1870 13.6468 
100  683 1070  213 1427 2094 1423 2458 1897 -2.1562 2.9833 0.1665 0.2344 1.2609 0.0291 1.6524 0.0010 0.0023 298.0000 12.5361 0.3888 1.1698 14.0947 
101  678 1068  214 1429 2094 1420 2460 1899 -2.2109 3.0339 0.1658 0.1562 1.4211 0.0291 1.6365 0.0010 0.0026 296.0000 12.6390 0.1894 1.0570 13.8853 
102  365  890 2180 2616 2424 1412  941 1160 -1.2812 11.6998 0.2783 0.1875 0.0000 0.0291 1.6156 0.0007 0.0005 200.0000 8.1197 0.1937 0.9419 9.2553 
103  369  889 2184 2621 2429 1411  925 1159 -2.1719 1.6080 0.2830 0.1641 1.3158 0.0291 2.5806 0.0008 0.0004 157.0000 6.5346 0.1946 0.9505 7.6798 
104  367  889 2182 2618 2426 1411  931 1159 -2.4375 0.9882 0.2814 0.1328 0.0000 0.0291 2.5479 0.0007 0.0003 238.0000 9.6553 0.2035 1.0301 10.8888 
105 1894  692 2333 2667 1805  385 1863 2776 -2.0625 3.6811 0.0573 0.1406 1.8333 0.0291 2.4532 0.0196 0.0109 400.0000 17.4153 0.2370 1.2932 18.9455 
106  675 1068  215 1432 2095 1418 2463 1901 -2.0469 8.6277 0.1664 0.2031 0.0000 0.0291 2.4365 0.0007 0.0014 298.0000 12.8734 0.1864 1.0450 14.1048 
107  680 1065  218 1426 2093 1424 2458 1897 -2.2266 3.2632 0.1669 0.2188 1.7647 0.0291 2.4501 0.0010 0.0017 304.0000 13.2302 0.1839 1.0767 14.4909 
108  681 1064  222 1425 2093 1427 2458 1896 -1.5781 17.5057 0.1671 0.1484 1.1364 0.0291 2.4043 0.0010 0.0013 298.0000 12.8421 0.1869 0.9464 13.9754 
109  617 1178 1927 2434 1977 1323  644 1282 -2.0234 3.7554 0.2123 0.2344 1.3929 0.0291 2.7133 0.0000 0.1564 400.0000 15.8499 0.2792 1.1538 17.2830 
110  615 1184 1929 2440 1978 1324  648 1276 -2.2422 3.7125 0.2126 0.2031 1.2800 0.0291 2.6989 0.0009 0.0050 110.0000 4.4822 0.1842 1.1030 5.7694 
111  614 1186 1929 2442 1978 1324  649 1273 -2.0703 4.1446 0.2123 0.2500 2.2500 0.0291 2.6687 0.0007 0.0006 124.0000 5.1390 0.1857 1.0719 6.3966 
112  616 1184 1932 2440 1979 1325  649 1280 -1.8281 13.0253 0.2126 0.2656 1.1429 0.0291 2.6829 0.0008 0.0007 287.0000 12.2931 0.1826 1.0394 13.5151 
113  614 1182 1923 2438 1976 1322  645 1271 -1.8984 4.0762 0.2115 0.2734 1.1600 0.0291 2.7956 0.0007 0.0006 131.0000 5.5811 0.1826 1.0249 6.7885 
114  779  851 2612 1850 2939 2555  349 1523 -2.1250 3.1024 0.1357 0.3438 2.6875 0.0291 2.8399 0.0000 0.8696 400.0000 17.2123 0.3153 1.3229 18.8505 
115  782  852 2615 1850 2943 2558  348 1526 -2.1172 5.6633 0.1379 0.3359 5.0000 0.0291 2.8133 0.0289 0.8696 400.0000 17.2509 0.3869 1.1448 18.7826 
116  819  851 2612 1981 2939 2881  640 1773 -1.9688 6.6447 0.1902 0.3047 2.1818 0.0291 2.7898 0.0000 0.8783 400.0000 17.1593 0.2296 1.2092 18.5981 
