80 1299 1675 1024 1297  542 1466 1977 2329 1913 1246 2545 1508  967 2681 -2.2188 1.5423 0.1102 0.0000 0.0000 0.0969 1.2424 0.0009 0.0095 91.0000 12.6151 0.8967 3.9741 17.4858 
81 1299 1669 1017 1299  556 1470 1959 2322 1904 1249 2538 1510  968 2684 -2.1953 0.9301 0.1114 0.0000 0.0000 0.1021 1.2606 0.0009 0.0098 94.0000 12.4690 2.1175 5.9524 20.5390 
82 1304 1684 1012 1288  570 1471 1952 2306 1905 1237 2533 1515  974 2683 -2.2734 0.8302 0.1129 0.0000 0.0000 0.1075 1.2780 0.0002 0.0095 90.0000 10.4531 1.1112 4.1779 15.7422 
83 1306 1683 1008 1285  580 1472 1940 2296 1901 1235 2528 1517  974 2683 -1.8438 6.5896 0.1145 0.0000 0.0000 0.1161 1.3004 0.0008 0.0076 62.0000 10.4270 0.7360 3.2064 14.3695 
84 2304 2441 1707 1756  224 2345 2726  783 2372 2130  347 1581 2954 1781 -1.6875 6.2953 0.0039 0.0469 0.0000 0.0966 1.2733 0.0000 0.0096 94.0000 15.2726 1.8965 2.7838 19.9529 
85 1756  826  785 1899 2082 2844 1811 1022  700  397 1300 1842 1131 2114 -2.2344 0.8580 0.1949 0.0547 0.0000 0.0995 1.2719 0.0000 0.0252 700.0000 91.7087 0.8621 3.8046 96.3754 
86 1751  824  774 1895 2070 2842 1815 1013  706  392 1310 1845 1149 2119 -1.9453 2.6190 0.1904 0.0234 0.0000 0.0972 1.2934 0.0010 0.0081 77.0000 12.7834 0.9900 3.1869 16.9603 
87 1744  853  794 1906 2089 2839 1785 1051  715  402 1302 1863 1100 2122 -1.5156 7.8580 0.2048 0.0547 0.0000 0.0975 1.2921 0.0002 0.0096 102.0000 14.1641 0.8470 3.7637 18.7748 
88 1777  797  791 1896 2092 2851 1835 1001  675  398 1282 1812 1140 2097 -1.9844 1.6218 0.1949 0.0547 0.0000 0.0762 1.2758 0.0008 0.0050 82.0000 11.4427 0.8910 4.2073 16.5409 
89 1796  797  776 1922 2070 2862 1855 1007  664  417 1304 1839 1156 2092 -1.9297 2.9793 0.1877 0.0391 0.0000 0.0791 1.2713 0.0003 0.0099 110.0000 14.4711 0.8402 4.6218 19.9331 
90 1752  799  802 1862 2111 2848 1821  986  688  372 1272 1785 1151 2116 -1.8047 8.8041 0.2031 0.0703 0.0000 0.0820 1.2865 0.0006 0.0099 91.0000 13.4543 1.4336 4.9943 19.8823 
