135 3000  291  100 2361 -3.1562 4.0226 0.1090 0.7188 13.2857 0.8489 1.8014 0.0009 0.0060 47.0000 1.0059 0.0969 1.0367 2.1395 
136 3000  100  100 2518 -3.2188 2.7549 0.0964 0.6797 18.8000 0.8530 1.7926 0.0005 0.0063 92.0000 2.2347 0.0967 0.9366 3.2681 
137 3000  318  100 2347 -2.9688 4.0620 0.1108 0.6797 16.0000 0.8571 1.7910 0.0009 0.0053 56.0000 1.4691 0.1607 0.8097 2.4395 
138 2817  100  100 2410 -3.0234 12.7632 0.0886 0.6953 14.1667 0.8646 1.8094 0.0009 0.0038 48.0000 1.0309 0.1071 1.0638 2.2017 
139 3000  100  100 2558 -3.1328 5.6751 0.0992 0.6875 10.6667 0.8724 1.8247 0.0009 0.0037 67.0000 1.6053 0.1451 1.0154 2.7659 
140 3000  100  100 2312 -3.3672 1.3208 0.1047 0.7266 19.0000 0.8780 1.8299 0.0010 0.0049 76.0000 1.7031 0.1902 0.9936 2.8868 
141 3000  100  100 2282 -2.8125 13.3819 0.1075 0.7812 14.8333 0.8825 1.8309 0.0010 0.0031 69.0000 1.5863 0.0933 0.9765 2.6560 
142 3000  100  100 2584 -2.9688 3.1329 0.1020 0.6797 9.0000 0.8844 1.8252 0.0007 0.0017 82.0000 1.5499 0.0976 0.8724 2.5199 
143 3000  100  100 1980 -2.9609 5.8961 0.1109 0.6562 7.0000 0.8918 1.8372 0.0009 0.0035 72.0000 1.5566 0.1374 1.3412 3.0352 
144 3000  100  370 2388 -3.3984 0.8400 0.1017 0.6406 7.6000 0.8958 1.8463 0.0010 0.0053 54.0000 1.2499 0.2161 1.0983 2.5644 
145 3000  100  469 2341 -3.1562 4.4793 0.1047 0.6875 7.0000 0.8925 1.8020 0.0004 0.0046 50.0000 1.0052 0.0998 0.9824 2.0873 
146 3000  100  519 2312 -3.1016 4.6904 0.1055 0.6328 10.6250 0.8947 1.8034 0.0010 0.0067 42.0000 1.0269 0.0997 0.9036 2.0302 
147 3000  100  557 2277 -3.1172 1.9940 0.1047 0.6875 11.5714 0.8986 1.8116 0.0008 0.0091 47.0000 1.1718 0.0995 0.9424 2.2138 
148 3000  100  602 2203 -2.8203 7.3454 0.1006 0.6172 8.3333 0.9024 1.8224 0.0010 0.0086 48.0000 1.2875 0.1009 0.9357 2.3241 
149 3000  100  351 2508 -3.3672 1.0058 0.1160 0.6406 13.6667 0.9042 1.8189 0.0009 0.0036 52.0000 1.2641 0.1187 0.8937 2.2765 
150 3000  100  376 2518 -2.8828 5.6633 0.1202 0.6094 4.5714 0.8983 1.7899 0.0008 0.0043 55.0000 1.4702 0.1570 0.8918 2.5191 
151 2801  100  100 2413 -3.1719 2.4269 0.0879 0.6641 15.1667 0.9111 1.8250 0.0008 0.0042 45.0000 1.0836 0.1614 0.9774 2.2224 
152 3000  100  100 2426 -2.8828 7.8366 0.0960 0.7578 13.0000 0.9096 1.8114 0.0009 0.0069 78.0000 1.6054 0.1677 0.9977 2.7708 
153 2758  100  100 2405 -2.6172 8.0649 0.0851 0.7656 17.8000 0.9163 1.8264 0.0009 0.0048 43.0000 0.8619 0.0919 0.8826 1.8364 
154 3000  100  434 2537 -3.0469 5.3521 0.1296 0.5625 5.4615 0.9296 1.8871 0.0009 0.0055 61.0000 1.3686 0.1017 0.9337 2.4039 
155 3000  378  100 2354 -3.1953 1.2765 0.1163 0.6641 18.0000 0.9341 1.8991 0.0009 0.0046 51.0000 1.3487 0.0983 1.0132 2.4602 
156 3000  437  100 2308 -2.9531 2.9742 0.1187 0.5781 12.0000 0.9358 1.8908 0.0007 0.0064 50.0000 1.0792 0.1414 1.0857 2.3062 
157 3000  100  344 2505 -3.1562 3.4400 0.1147 0.5547 6.5000 0.9410 1.9054 0.0007 0.0045 60.0000 1.2091 0.1381 0.9858 2.3330 
158 3000  100  372 2142 -3.1797 3.2352 0.1045 0.7734 12.1250 0.9432 1.9086 0.0009 0.0044 48.0000 1.1014 0.1430 0.9056 2.1500 
159 3000  336  357 2335 -2.7656 16.0076 0.1302 0.6094 8.0000 0.9496 1.9264 0.0009 0.0070 36.0000 0.7445 0.1010 0.8689 1.7143 
160 3000  100  409 1991 -3.3203 1.8572 0.1192 0.7266 26.2500 0.9587 1.9628 0.0004 0.0055 52.0000 1.2601 0.0932 1.0162 2.3695 
161 3000  100  477 1886 -2.9219 4.4820 0.1246 0.7812 11.3750 0.9746 2.0239 0.0008 0.0084 45.0000 1.1911 0.1159 1.0333 2.3404 
162 3000  100  100 1875 -3.2031 1.2655 0.1020 0.4844 5.2308 0.9803 2.0331 0.0008 0.0046 75.0000 1.4881 0.0935 1.0595 2.6412 
163 3000  100  100 1792 -2.8984 3.3203 0.0937 0.4609 6.0000 1.0096 2.1225 0.0008 0.0036 65.0000 1.3505 0.1317 1.0437 2.5259 
