#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  49 +999.000000 +100.000000 +480.000000 +100.000000 +999.000000 +100.000000 -0.670937 -77.911498 -0.167734 +1.217125 +0.006562 +0.006577 +0.000000 +0.097615 +2.220997 +0.000000 +0.009704 +98.000000 +1.401827 +0.322982 +0.066148 +1.790957 
  50 +499.000000 +147.000000 +351.000000 +560.000000 +849.000000 +1000.000000 -2.832109 -77.911498 -0.708027 +1.789374 +0.387344 +0.389818 +3.178205 +0.108068 +2.198408 +0.000898 +0.003286 +120.000000 +1.722669 +0.412894 +0.080818 +2.216381 
  51 +999.000000 +998.000000 +999.000000 +101.000000 +999.000000 +998.000000 -1.998047 -77.911498 -0.499512 +2.116958 +0.126250 +0.129886 +0.000000 +0.109272 +2.241597 +0.000000 +0.009967 +94.000000 +1.357182 +0.609234 +0.074253 +2.040669 
  52 +100.000000 +100.000000 +999.000000 +100.000000 +999.000000 +619.000000 -1.710781 -77.911498 -0.427695 +0.670624 +0.018047 +0.017309 +0.000000 +0.107349 +2.128423 +0.000000 +0.009829 +94.000000 +1.348385 +0.330532 +0.072089 +1.751006 
  53 +100.000000 +999.000000 +523.000000 +100.000000 +999.000000 +100.000000 -1.079453 -77.911498 -0.269863 +2.558184 +0.100156 +0.098510 +0.000000 +0.106556 +2.024287 +0.000000 +0.009809 +119.000000 +1.697942 +0.330768 +0.068539 +2.097249 
  54 +100.000000 +100.000000 +999.000000 +999.000000 +100.000000 +999.000000 -1.001562 -77.911498 -0.250391 +1.036485 +0.004531 +0.004320 +0.000000 +0.109871 +1.951718 +0.000000 +0.005556 +95.000000 +1.361036 +0.383460 +0.077848 +1.822345 
  55 +999.000000 +999.000000 +100.000000 +998.000000 +998.000000 +100.000000 -1.521719 -77.911498 -0.380430 +1.891707 +0.043516 +0.044986 +0.000000 +0.113219 +1.884990 +0.000000 +0.009492 +89.000000 +1.284792 +0.487141 +0.074072 +1.846006 
  56 +511.000000 +169.000000 +335.000000 +557.000000 +823.000000 +1000.000000 -2.932266 -77.911498 -0.733066 +1.455448 +0.483750 +0.492421 +4.252747 +0.112762 +1.805368 +0.000683 +0.002278 +78.000000 +1.139761 +0.398171 +0.079945 +1.617877 
  57 +520.000000 +173.000000 +342.000000 +545.000000 +814.000000 +1000.000000 -2.783750 -77.911498 -0.695937 +2.044021 +0.466172 +0.468549 +5.896245 +0.115520 +1.850170 +0.000820 +0.004959 +65.000000 +0.969331 +0.405065 +0.072562 +1.446959 
  58 +758.000000 +999.000000 +100.000000 +999.000000 +100.000000 +999.000000 -1.348047 -77.911498 -0.337012 +1.553907 +0.021328 +0.022280 +0.000000 +0.115500 +1.877597 +0.000000 +0.009572 +96.000000 +1.386240 +0.444045 +0.077544 +1.907830 
  59 +100.000000 +100.000000 +100.000000 +100.000000 +103.000000 +100.000000 +0.077266 -77.911498 +0.019316 +0.278974 +0.000000 +0.000010 +0.000000 +0.115917 +1.804054 +0.000000 +0.009762 +82.000000 +1.190620 +0.098836 +0.076762 +1.366219 
  60 +912.000000 +403.000000 +679.000000 +623.000000 +319.000000 +755.000000 -2.343281 -77.911498 -0.585820 +2.215144 +0.362266 +0.357613 +3.109993 +0.129439 +1.818335 +0.000862 +0.003672 +74.000000 +1.088441 +0.418308 +0.072231 +1.578980 
  61 +999.000000 +100.000000 +998.000000 +999.000000 +999.000000 +100.000000 -0.454922 -77.911498 -0.113730 +0.974294 +0.013516 +0.014907 +0.000000 +0.123491 +1.806239 +0.000000 +0.009980 +85.000000 +1.237608 +0.478933 +0.081139 +1.797680 
  62 +100.000000 +100.000000 +100.000000 +999.000000 +100.000000 +642.000000 -3.323750 -77.911498 -0.830937 +1.326383 +0.665234 +0.664779 +6.636789 +0.128185 +1.761954 +0.000000 +0.009768 +104.000000 +1.493524 +0.224900 +0.086883 +1.805308 
  63 +100.000000 +100.000000 +100.000000 +999.000000 +100.000000 +641.000000 -3.318203 -77.911498 -0.829551 +1.350805 +0.661563 +0.664779 +6.244838 +0.129500 +1.785255 +0.000954 +0.004903 +65.000000 +0.964676 +0.222215 +0.079234 +1.266126 
  64 +100.000000 +100.000000 +100.000000 +999.000000 +100.000000 +644.000000 -3.315391 -77.911498 -0.828848 +1.279457 +0.655391 +0.653516 +6.389185 +0.130580 +1.801197 +0.000947 +0.004886 +66.000000 +0.988002 +0.223350 +0.071989 +1.283341 
  65 +100.000000 +100.000000 +100.000000 +999.000000 +100.000000 +636.000000 -3.314766 -77.911498 -0.828691 +1.488461 +0.671797 +0.675687 +6.524279 +0.131782 +1.816904 +0.000992 +0.004088 +72.000000 +1.058245 +0.221778 +0.089259 +1.369282 
  66 +101.000000 +101.000000 +104.000000 +998.000000 +102.000000 +643.000000 -3.357188 -77.911498 -0.839297 +1.425028 +0.686484 +0.683487 +8.046703 +0.133494 +1.827642 +0.000574 +0.004890 +70.000000 +1.038852 +0.247832 +0.096404 +1.383089 
  67 +104.000000 +104.000000 +118.000000 +994.000000 +109.000000 +647.000000 -3.253594 -77.911498 -0.813398 +2.154609 +0.657891 +0.659673 +12.856489 +0.135113 +1.840929 +0.000751 +0.005723 +56.000000 +0.838309 +0.234307 +0.093914 +1.166531 
  68 +100.000000 +114.000000 +100.000000 +1000.000000 +100.000000 +646.000000 -3.292734 -77.911498 -0.823184 +1.359647 +0.645000 +0.644231 +6.061674 +0.136750 +1.844109 +0.000973 +0.003064 +99.000000 +1.433154 +0.224099 +0.079931 +1.737185 
  69 +115.000000 +100.000000 +100.000000 +1000.000000 +100.000000 +642.000000 -3.239297 -77.911498 -0.809824 +1.973438 +0.660469 +0.651919 +6.553488 +0.139213 +1.847973 +0.000732 +0.002862 +89.000000 +1.297259 +0.235367 +0.079309 +1.611935 
  70 +100.000000 +100.000000 +100.000000 +982.000000 +100.000000 +641.000000 -3.298047 -77.911498 -0.824512 +1.390886 +0.651172 +0.650446 +6.133186 +0.141252 +1.855743 +0.000880 +0.002645 +98.000000 +1.414481 +0.221082 +0.084430 +1.719994 
  71 +100.000000 +100.000000 +100.000000 +1000.000000 +117.000000 +637.000000 -3.328750 -77.911498 -0.832187 +1.374531 +0.678047 +0.676264 +6.937650 +0.143881 +1.859798 +0.000971 +0.002837 +108.000000 +1.568022 +0.224943 +0.081813 +1.874779 
  72 +100.000000 +100.000000 +100.000000 +1000.000000 +110.000000 +621.000000 -3.384297 -77.911498 -0.846074 +1.435475 +0.720547 +0.714507 +8.183673 +0.146592 +1.865868 +0.000984 +0.002344 +107.000000 +1.554841 +0.224266 +0.089687 +1.868795 
  73 +100.000000 +100.000000 +100.000000 +1000.000000 +110.000000 +605.000000 -3.403906 -77.911498 -0.850977 +1.452911 +0.741953 +0.743475 +8.834419 +0.148985 +1.883033 +0.000735 +0.002526 +89.000000 +1.288082 +0.221101 +0.088096 +1.597280 
  74 +100.000000 +100.000000 +100.000000 +1000.000000 +110.000000 +596.000000 -3.417187 -77.911498 -0.854297 +1.493415 +0.755625 +0.753592 +9.595238 +0.151351 +1.904714 +0.000936 +0.003746 +85.000000 +1.239105 +0.218680 +0.094648 +1.552434 
  75 +100.000000 +100.000000 +100.000000 +1000.000000 +109.000000 +589.000000 -3.425078 -77.911498 -0.856270 +1.430123 +0.756953 +0.760468 +10.635565 +0.153438 +1.927525 +0.000907 +0.003173 +87.000000 +1.278265 +0.245959 +0.089928 +1.614153 
  76 +100.000000 +100.000000 +100.000000 +1000.000000 +109.000000 +584.000000 -3.437656 -77.911498 -0.859414 +1.434663 +0.764609 +0.762622 +11.301386 +0.155471 +1.950530 +0.000651 +0.002395 +107.000000 +1.538920 +0.218238 +0.099564 +1.856722 
  77 +100.000000 +100.000000 +100.000000 +1000.000000 +109.000000 +575.000000 -3.443359 -77.911498 -0.860840 +1.329708 +0.762031 +0.763610 +12.425478 +0.157380 +1.974219 +0.001002 +0.003056 +107.000000 +1.548148 +0.218349 +0.095073 +1.861570 
  78 +100.000000 +100.000000 +100.000000 +1000.000000 +109.000000 +569.000000 -3.444609 -77.911498 -0.861152 +1.376883 +0.763125 +0.762038 +12.702211 +0.159715 +1.998626 +0.000904 +0.004008 +92.000000 +1.332902 +0.216355 +0.093145 +1.642403 
  79 +100.000000 +100.000000 +100.000000 +1000.000000 +110.000000 +567.000000 -3.447656 -77.911498 -0.861914 +1.304862 +0.758672 +0.759495 +13.339286 +0.161657 +2.021957 +0.000925 +0.002749 +86.000000 +1.253754 +0.215898 +0.105423 +1.575075 
  80 +100.000000 +100.000000 +100.000000 +1000.000000 +111.000000 +564.000000 -3.441797 -77.911498 -0.860449 +1.376251 +0.758750 +0.759495 +12.829590 +0.163165 +2.044855 +0.000943 +0.003340 +89.000000 +1.299229 +0.220965 +0.095445 +1.615639 
  81 +100.000000 +100.000000 +100.000000 +1000.000000 +114.000000 +564.000000 -3.451484 -77.911498 -0.862871 +1.381660 +0.764453 +0.759495 +13.116622 +0.164595 +2.067601 +0.000983 +0.005235 +91.000000 +1.320689 +0.216442 +0.091009 +1.628140 
