126 3000.0000 1051.0000 521.0000 1468.0000 -2.7410 0.1422 0.0000 0.8599 1.7378 0.0001 0.0028 47.0000 3.7628 0.2753 0.8242 4.8623 
127 3000.0000 796.0000 100.0000 1931.0000 -2.9320 0.0997 0.0000 0.8661 1.7733 0.0009 0.0032 60.0000 4.5123 0.1585 0.5959 5.2667 
128 3000.0000 1096.0000 100.0000 1192.0000 -2.7400 0.1216 0.0000 0.8708 1.7925 0.0006 0.0024 59.0000 4.6176 0.1584 0.7625 5.5386 
129 3000.0000 1299.0000 100.0000 1907.0000 -2.9240 0.1107 0.0000 0.8754 1.8213 0.0009 0.0067 73.0000 5.2766 0.1737 0.9744 6.4247 
130 3000.0000 1613.0000 100.0000 1545.0000 -2.7870 0.0936 0.0000 0.8807 1.8614 0.0009 0.0032 51.0000 4.1577 0.1371 0.5406 4.8354 
131 3000.0000 1304.0000 556.0000 1900.0000 -2.4170 0.1444 0.0000 0.8880 1.9146 0.0009 0.0059 44.0000 3.4538 0.2175 0.5466 4.2179 
132 2591.0000 988.0000 100.0000 1592.0000 -2.7850 0.0760 0.0000 0.8884 1.9200 0.0009 0.0032 43.0000 3.2314 0.1786 0.9356 4.3456 
133 3000.0000 446.0000 100.0000 1986.0000 -3.0100 0.1179 0.0000 0.8906 1.9313 0.0010 0.0030 82.0000 6.9189 0.1554 0.4687 7.5430 
134 2999.0000 1514.0000 660.0000 950.0000 -2.2330 0.1652 0.0000 0.8954 1.9487 0.0010 0.0065 45.0000 4.0210 0.2032 0.4912 4.7154 
135 3000.0000 748.0000 100.0000 1708.0000 -2.9070 0.1267 0.0000 0.9006 1.9635 0.0010 0.0028 82.0000 6.0602 0.1712 0.5167 6.7480 
136 1307.0000 3000.0000 100.0000 1557.0000 -1.3810 0.2623 0.0000 0.9046 1.9828 0.0008 0.0048 57.0000 4.1691 0.1633 0.5193 4.8517 
137 2999.0000 100.0000 1728.0000 100.0000 -1.5190 0.1450 0.0000 0.9037 1.9171 0.0007 0.0019 75.0000 5.4747 0.2492 0.7424 6.4663 
138 3000.0000 100.0000 302.0000 2583.0000 -3.0390 0.1334 0.0000 0.9024 1.8817 0.0008 0.0013 72.0000 5.5363 0.2449 0.8611 6.6422 
139 3000.0000 100.0000 100.0000 2459.0000 -3.0610 0.0952 0.0000 0.9059 1.8947 0.0016 0.0025 100.0000 7.5465 0.1631 0.7119 8.4215 
140 3000.0000 100.0000 320.0000 2598.0000 -3.1130 0.1380 0.0000 0.9089 1.9053 0.0006 0.0015 84.0000 5.9819 0.1823 0.5144 6.6787 
141 3000.0000 100.0000 100.0000 2236.0000 -3.0960 0.1114 0.0000 0.9101 1.9107 0.0010 0.0013 92.0000 7.1426 0.1504 0.5552 7.8482 
142 3000.0000 100.0000 319.0000 2597.0000 -3.0000 0.1380 0.0000 0.9132 1.9214 0.0009 0.0017 80.0000 6.5507 0.1900 0.8051 7.5458 
143 2775.0000 100.0000 100.0000 2580.0000 -2.9490 0.0739 0.0000 0.9173 1.9376 0.0009 0.0019 77.0000 6.5872 0.1773 0.4927 7.2571 
144 3000.0000 100.0000 100.0000 2209.0000 -3.0740 0.1133 0.0000 0.9205 1.9541 0.0015 0.0018 100.0000 7.3642 0.2571 0.6684 8.2898 
145 3000.0000 100.0000 100.0000 2568.0000 -2.9930 0.1004 0.0000 0.9234 1.9655 0.0074 0.0041 100.0000 6.8338 0.3810 0.5416 7.7564 
146 3000.0000 100.0000 100.0000 2166.0000 -3.1280 0.1150 0.0000 0.9255 1.9766 0.0011 0.0013 100.0000 6.5743 0.1297 0.4224 7.1264 
147 3000.0000 357.0000 100.0000 2139.0000 -2.9910 0.1059 0.0000 0.9287 1.9876 0.0008 0.0020 68.0000 4.0619 0.1224 0.5667 4.7509 
148 3000.0000 932.0000 100.0000 1992.0000 -2.9370 0.1050 0.0000 0.9318 2.0032 0.0010 0.0032 68.0000 4.2251 0.1250 0.4167 4.7668 
149 3000.0000 598.0000 100.0000 1483.0000 -2.9220 0.1179 0.0000 0.9357 2.0231 0.0009 0.0048 62.0000 4.2418 0.1998 0.4584 4.9000 
64 3000.0000 100.0000 100.0000 2490.0000 -3.2540 0.0954 0.0000 0.6293 1.1694 0.0009 0.0053 74.0000 4.6635 0.2437 0.6210 5.5282 
