71 2238.0000 791.0000 2949.0000 844.0000 1789.0000 498.0000 2624.0000 455.0000 2258.0000 1100.0000 -2.5770 0.0586 0.0000 0.5396 0.8899 0.0005 0.0094 72.0000 14.1839 0.3742 0.7913 15.3495 
72 2339.0000 725.0000 2718.0000 795.0000 1657.0000 756.0000 2704.0000 425.0000 2380.0000 1099.0000 -2.5480 0.0084 0.0000 0.5469 0.9001 0.0005 0.0098 74.0000 15.5920 0.3028 0.7512 16.6460 
73 2274.0000 912.0000 2910.0000 1063.0000 1763.0000 529.0000 2397.0000 297.0000 2445.0000 1060.0000 -2.3310 0.0541 0.0000 0.5541 0.9110 0.0005 0.0090 87.0000 16.8071 0.3289 0.9439 18.0800 
74 2216.0000 907.0000 2817.0000 884.0000 1839.0000 681.0000 2762.0000 614.0000 2387.0000 997.0000 -2.5030 0.1470 0.0000 0.5524 0.9187 0.0008 0.0098 89.0000 18.6016 0.5066 0.8465 19.9547 
75 2264.0000 748.0000 3000.0000 539.0000 1553.0000 836.0000 2922.0000 218.0000 2182.0000 1592.0000 -2.0940 0.0477 0.0000 0.5599 0.9304 0.0001 0.0095 95.0000 18.6467 0.3108 0.7733 19.7308 
76 100.0000 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.8690 0.1924 0.0000 0.5527 0.9312 0.0072 0.1449 100.0000 19.9737 0.3890 0.7438 21.1064 
77 100.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 -1.2570 0.1621 0.0000 0.5395 0.8884 0.0183 0.5025 100.0000 19.7316 0.4214 0.9512 21.1041 
78 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 -1.4970 0.1087 0.0000 0.5579 0.9286 0.0337 1.1926 100.0000 20.0985 0.4147 0.7791 21.2923 
79 3000.0000 100.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 -1.7110 0.1761 0.0000 0.5589 0.9196 0.0188 0.6761 100.0000 19.8480 0.3577 0.8696 21.0753 
80 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 100.0000 3000.0000 -1.4920 0.0643 0.0000 0.5505 0.8894 0.0117 0.1709 100.0000 20.3568 0.3852 0.9063 21.6483 
81 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.7260 0.2311 0.0000 0.5519 0.8822 0.0238 0.8739 100.0000 19.4126 0.3511 0.9210 20.6847 
82 100.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 -1.7620 0.1841 0.0000 0.5438 0.8551 0.0127 0.3104 100.0000 20.2452 0.3518 0.9192 21.5162 
83 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 3000.0000 3000.0000 -1.5260 0.1061 0.0000 0.5356 0.8292 0.0298 0.6185 100.0000 19.7210 0.3531 0.9833 21.0574 
84 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 -1.9580 0.2129 0.0000 0.5361 0.8207 0.0330 0.7463 100.0000 19.5839 0.4985 1.2444 21.3268 
85 3000.0000 3000.0000 100.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.8840 0.2601 0.0000 0.5259 0.7955 0.0186 0.3158 100.0000 20.2954 0.5235 0.8585 21.6774 
86 3000.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 3000.0000 100.0000 100.0000 100.0000 -1.2890 0.2094 0.0000 0.5174 0.7732 0.0172 0.2810 100.0000 20.0349 0.3530 0.9282 21.3161 
87 3000.0000 100.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 100.0000 -1.9060 0.1929 0.0000 0.5280 0.7876 0.0405 1.0339 100.0000 20.5090 0.4760 0.8580 21.8430 
88 2259.0000 808.0000 2640.0000 902.0000 1815.0000 616.0000 2641.0000 404.0000 2421.0000 849.0000 -2.4520 0.0660 0.0000 0.5194 0.7669 0.1130 0.1953 100.0000 20.8094 0.3937 0.9260 22.1291 
89 2409.0000 861.0000 2780.0000 1138.0000 1882.0000 717.0000 2721.0000 498.0000 2342.0000 1111.0000 -2.6960 0.1401 0.0000 0.5310 0.7766 0.1007 1.0884 100.0000 19.6795 0.3286 0.8926 20.9007 
90 2406.0000 673.0000 2876.0000 1194.0000 1771.0000 630.0000 2754.0000 627.0000 2478.0000 1108.0000 -2.4790 0.1819 0.0000 0.5400 0.7866 0.0004 0.0100 93.0000 18.4062 0.3296 0.7857 19.5216 
91 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 100.0000 3000.0000 100.0000 100.0000 3000.0000 -1.4390 0.3082 0.0000 0.5468 0.7967 0.0383 0.6287 100.0000 20.8558 0.4532 1.1496 22.4586 
92 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 100.0000 3000.0000 3000.0000 3000.0000 -2.1450 0.1514 0.0000 0.5514 0.7970 0.0509 0.6920 100.0000 19.9903 0.3509 0.9020 21.2432 
