#    iter  GAMMA0   GAMMA1   GAMMA2    BETA0    BETA1    BETA2    energy  energy_ratio  variance  fidelity_exact  fidelity_sampled    ratio  corr_length   const_kernel  std energies  average distances      nit  time opt bayes  time qaoa  time opt kernel  time step 
  49 +180.000000 +236.000000 +238.000000 +408.000000 +470.000000 +544.000000 -3.000000 -77.911498 +0.038505 +1.055118 +0.382812 +0.462444 +3.769231 +0.100000 +0.152146 +0.000679 +0.004809 +42.000000 +0.627121 +0.245228 +0.138084 +1.010434 
  50 +184.000000 +234.000000 +239.000000 +394.000000 +471.000000 +562.000000 -3.164062 -77.911498 +0.040611 +1.098856 +0.468750 +0.511724 +3.529412 +0.100000 +0.149246 +0.000957 +0.006590 +45.000000 +0.679414 +0.265291 +0.139633 +1.084338 
  51 +186.000000 +232.000000 +238.000000 +396.000000 +478.000000 +559.000000 -3.015625 -77.911498 +0.038706 +2.125738 +0.507812 +0.497347 +8.125000 +0.100000 +0.140931 +0.000964 +0.007327 +48.000000 +0.712386 +0.247194 +0.145475 +1.105055 
  52 +174.000000 +244.000000 +243.000000 +393.000000 +447.000000 +560.000000 -3.250000 -77.911498 +0.041714 +0.881890 +0.515625 +0.530609 +4.714286 +0.100000 +0.136539 +0.000741 +0.005099 +50.000000 +0.738307 +0.240842 +0.126071 +1.105220 
  53 +169.000000 +250.000000 +246.000000 +394.000000 +437.000000 +554.000000 -3.148438 -77.911498 +0.040410 +0.993541 +0.484375 +0.516943 +6.888889 +0.100000 +0.130281 +0.000897 +0.004280 +47.000000 +0.703043 +0.237880 +0.114349 +1.055272 
  54 +168.000000 +250.000000 +247.000000 +394.000000 +436.000000 +554.000000 -3.156250 -77.911498 +0.040511 +1.077756 +0.500000 +0.516943 +4.266667 +0.100000 +0.124634 +0.000978 +0.005235 +47.000000 +0.716339 +0.246042 +0.218004 +1.180386 
  55 +168.000000 +250.000000 +247.000000 +394.000000 +435.000000 +553.000000 -3.265625 -77.911498 +0.041915 +1.046998 +0.523438 +0.516944 +4.785714 +0.100000 +0.118490 +0.000880 +0.005129 +60.000000 +0.903762 +0.239568 +0.147725 +1.291055 
  56 +165.000000 +253.000000 +249.000000 +395.000000 +430.000000 +549.000000 -3.085938 -77.911498 +0.039608 +1.323265 +0.484375 +0.505735 +3.444444 +0.100000 +0.111551 +0.000898 +0.004776 +55.000000 +0.808404 +0.239403 +0.139289 +1.187096 
  57 +167.000000 +250.000000 +247.000000 +394.000000 +435.000000 +554.000000 -3.218750 -77.911498 +0.041313 +2.376969 +0.578125 +0.532547 +4.933333 +0.100000 +0.108004 +0.000778 +0.005408 +63.000000 +0.911862 +0.238674 +0.169803 +1.320339 
  58 +165.000000 +250.000000 +248.000000 +394.000000 +432.000000 +553.000000 -3.101562 -77.911498 +0.039809 +1.839998 +0.523438 +0.515154 +4.785714 +0.100000 +0.101627 +0.000821 +0.004527 +69.000000 +1.000418 +0.241813 +0.136691 +1.378923 
