152   1394    100   2154    100    100   2473 -3.3359 1.0595 0.6250 0.1977 10.0000 1.3821 2.1992 0.0010 0.0051 106.0000 171.4638 0.1087 0.0026 171.5750 
153   2498    100    533    100    100   2332 -3.2422 1.4133 0.6797 0.1502 12.4286 1.9325 6.2039 0.0009 0.0033 120.0000 194.8670 0.1003 0.0026 194.9698 
154   3000    100   3000   3000    100   3000 -1.6719 0.8679 0.0703 0.0016 0.0000 1.5742 3.2621 0.0010 0.0006 138.0000 220.8751 0.2007 0.0027 221.0784 
155   1873    100   1366    100    100   2728 -3.3047 0.9222 0.5859 0.1439 6.2500 1.2866 0.8340 0.0009 0.0070 93.0000 151.1811 0.1090 0.0025 151.2925 
156   1592    100   2057    100    100   2618 -3.1953 1.2923 0.6016 0.1497 9.6250 1.8889 2.9091 0.0008 0.0069 104.0000 167.8965 0.1125 0.0026 168.0116 
157   2228    100    830    423    100   2405 -3.3359 1.2170 0.6484 0.1346 8.3000 1.5422 3.3171 0.0009 0.0049 110.0000 178.2886 0.1076 0.0025 178.3987 
158   2121    100    932    100    100   2421 -3.4219 0.9072 0.7031 0.1559 9.0000 1.9865 4.4334 0.0009 0.0038 108.0000 175.2481 0.1016 0.0027 175.3524 
159   2060    100    931    100    100   2476 -3.4141 1.1422 0.7109 0.1505 15.1667 1.5806 1.6516 0.0009 0.0048 112.0000 185.5322 0.1014 0.0026 185.6362 
160   2160    100    955    100    100   2408 -3.4219 0.9545 0.7109 0.1614 11.3750 1.7637 3.8101 0.0010 0.0052 97.0000 158.2695 0.1022 0.0027 158.3745 
161    978    100   2222    100    100   2369 -3.3984 1.2180 0.7500 0.1673 13.7143 1.8976 8.5327 0.0009 0.0047 112.0000 183.0505 0.1026 0.0026 183.1557 
162   1143    100   2306    100    100   2245 -3.2734 1.1924 0.6484 0.1828 7.5455 1.7888 2.7712 0.0008 0.0042 103.0000 168.5005 0.1072 0.0033 168.6111 
163    871    100   2209    100    100   2309 -3.1562 1.5030 0.6406 0.1497 10.2500 1.5713 3.7184 0.0009 0.0066 109.0000 179.3834 0.0998 0.0027 179.4860 
164   1515    100   1781    502    100   2473 -3.1406 1.2399 0.5391 0.1615 5.7500 1.8285 6.9967 0.0010 0.0077 81.0000 132.4200 0.1117 0.0028 132.5345 
165   1528    510   1854    100    100   2399 -2.9297 1.4517 0.4844 0.2040 5.1667 1.3658 2.6317 0.0005 0.0055 70.0000 115.3814 0.1121 0.0028 115.4963 
166   1217    100   2084    100    601   2263 -3.2109 1.0969 0.5469 0.1391 5.8333 1.6862 4.9770 0.0009 0.0082 65.0000 107.1093 0.1097 0.0099 107.2289 
167   2275    100    857    100    100   2401 -3.4297 1.0344 0.7344 0.1617 11.7500 1.6345 5.3633 0.0009 0.0037 123.0000 200.8983 0.1025 0.0059 201.0066 
168   2265    100    862    100    100   2401 -3.3516 1.2061 0.7109 0.1617 11.3750 1.6603 5.1495 0.0010 0.0040 112.0000 183.4106 0.1028 0.0049 183.5183 
169   2015    100    828    100    100   2467 -3.1719 1.6238 0.6641 0.1394 12.1429 1.6242 1.6582 0.0006 0.0037 117.0000 192.4157 0.0991 0.0047 192.5195 
170   2426    100    770    319    100   2404 -3.5234 0.7711 0.7344 0.1533 13.4286 1.3480 4.0714 0.0010 0.0050 80.0000 132.4732 0.1060 0.0059 132.5851 
171   2139    100    100    100    905   2271 -2.3359 1.4532 0.2500 0.0376 2.2857 1.9826 6.1055 0.0009 0.0098 81.0000 143.7403 0.1588 0.0049 143.9040 
172   2308    100   1055    649    100   2811 -2.9609 1.1087 0.3359 0.0438 1.6538 1.3994 1.3322 0.0010 0.0086 67.0000 121.8588 0.1393 0.0055 122.0036 
173    100    100   3000   3000   3000    100 -2.2031 1.4230 0.1484 0.1538 1.1176 1.8263 6.6596 0.0010 0.0006 138.0000 226.3245 0.1513 0.0043 226.4800 
174   1162    100   3000    100    100   2202 -2.5312 1.6368 0.3516 0.1438 4.5000 1.4616 1.9767 0.0009 0.0038 121.0000 202.6223 0.1140 0.0043 202.7406 
175    100    100   3000   3000    100    100 -2.3750 0.9921 0.2188 0.1024 0.0000 1.9969 4.4566 0.0009 0.0002 159.0000 258.7071 0.1094 0.0146 258.8311 
176   3000   3000   3000   3000    100    100 -1.7656 1.2832 0.0391 0.0380 0.0000 1.6527 8.3291 0.0010 0.0006 147.0000 241.8369 0.1986 0.0048 242.0403 
177   1851    100   1683    100    874   3000 -2.3047 1.5836 0.2344 0.0076 2.1429 1.7667 3.7666 0.0010 0.0087 84.0000 139.6478 0.1285 0.0055 139.7818 
178    100    100    100   3000   3000    100 -2.3594 0.8305 0.1719 0.0970 0.0000 1.9352 7.8715 0.0009 0.0003 153.0000 248.9448 0.1084 0.0091 249.0623 
179   3000    658    602    100    100   2475 -2.7812 1.1801 0.3672 0.0764 3.6154 1.5581 2.4504 0.0009 0.0047 93.0000 154.5084 0.1175 0.0049 154.6308 
180   2516    100    682    391    100   2293 -3.3672 0.9586 0.6484 0.1433 9.2222 0.8206 1.6200 0.0007 0.0031 81.0000 134.3835 0.1053 0.0054 134.4942 
181   3000    100    100   3000   3000    100 -1.5469 0.6277 0.0078 0.0310 0.0000 1.9742 6.2471 0.0010 0.0003 154.0000 254.4244 0.1525 0.0042 254.5812 
182   3000    100    984    599    100   2088 -3.3203 1.1486 0.6328 0.1020 7.3636 1.2224 1.7391 0.0009 0.0050 89.0000 149.1795 0.1176 0.0048 149.3019 
183    100    100   3000    100   3000    932 -2.0547 1.4064 0.1406 0.0036 1.2000 1.5813 4.2099 0.0009 0.0058 127.0000 213.1472 0.1209 0.0062 213.2743 
184   2539    100    804    515    100   2145 -3.2812 1.1959 0.6406 0.1393 8.2000 1.0179 1.0612 0.0008 0.0042 93.0000 154.2108 0.1071 0.0056 154.3235 
185   3000   3000   3000    100   3000   3000 -1.4766 1.0546 0.0000 0.1630 0.0000 1.9151 8.7508 0.0010 0.0004 139.0000 229.4057 0.2387 0.0047 229.6491 
186   1892   3000    100   1354   3000   1329 -2.4531 0.9899 0.1406 0.1431 0.0000 1.8291 10.8815 0.0004 0.0100 92.0000 152.7097 0.1720 0.0048 152.8864 
187   3000    100    884    100    100   2016 -3.0391 1.2504 0.4922 0.1806 4.8462 1.1462 1.3703 0.0009 0.0047 129.0000 212.8861 0.1084 0.0056 213.0001 
188    100   3000   3000   3000    100   3000 -1.3984 1.0447 0.0078 0.0020 0.0000 1.4554 3.9728 0.0010 0.0003 156.0000 257.4477 0.1957 0.0049 257.6483 
189   3000    100   1221   1128    100   1968 -3.2500 0.8504 0.4922 0.0247 3.1500 1.4749 5.2552 0.0009 0.0095 96.0000 160.8995 0.1293 0.0059 161.0348 
190   3000    100    970   1651    100   1591 -2.3906 0.9958 0.1641 0.0166 1.7500 1.6425 5.7036 0.0009 0.0082 86.0000 144.7732 0.1256 0.0046 144.9034 
191    100   1635    100   1669   3000   3000 -2.0781 1.2379 0.0938 0.0623 0.0000 1.4008 4.5913 0.0009 0.0075 110.0000 184.2384 0.1561 0.0047 184.3993 
192   3000   1163    100    100   3000    100 -1.8438 1.9596 0.1328 0.1386 0.0000 1.7021 4.9725 0.0010 0.0041 131.0000 221.4296 0.1247 0.0048 221.5590 
193   3000   3000   1356   1499   3000   1195 -2.1875 0.8780 0.1172 0.0744 0.0000 1.7363 5.1227 0.0010 0.0070 104.0000 174.9651 0.2808 0.0044 175.2502 
194   2340    100   1408    100    100   2079 -3.1797 1.5029 0.6484 0.1846 10.3750 1.9131 2.0813 0.0009 0.0037 107.0000 179.7717 0.1068 0.0076 179.8862 
195   3000    100   1183    641    100   2514 -3.1172 1.3799 0.5391 0.0032 5.3077 1.6841 3.0038 0.0009 0.0041 102.0000 170.8875 0.1272 0.0061 171.0208 
196    635    100   1966    100    100   1946 -2.8125 2.2165 0.5156 0.0769 3.8824 1.9679 5.0061 0.0010 0.0052 106.0000 176.6090 0.0876 0.0048 176.7014 
197   2229    100    924    599    100   2162 -3.2188 1.0856 0.5625 0.1182 8.0000 1.7140 2.4141 0.0010 0.0038 83.0000 140.0377 0.1054 0.0064 140.1496 
198   3000    100   3000   3000    100    100 -1.5391 0.6126 0.0078 0.0416 0.0000 1.0976 2.8731 0.0009 0.0004 197.0000 323.0666 0.1539 0.0066 323.2271 
199   2532    100   1319    548    100   2101 -3.3828 1.1673 0.6953 0.1587 17.8000 1.9041 4.6581 0.0008 0.0060 104.0000 173.1067 0.1150 0.0054 173.2270 
170   2426    100    770    319    100   2404 -3.5234 0.7711 0.7344 0.1533 13.4286 1.3480 4.0714 0.0010 0.0050 80.0000 132.4732 0.1060 0.0059 132.5851 
