147  204 1795 -2.1016 3.2888 0.2682 0.1016 0.0000 0.4008 3.8342 0.0009 0.0008 25.0000 0.5282 0.0492 0.2582 0.8356 
148 1394  643 -1.9688 3.7313 0.1985 0.1875 1.7647 0.4016 3.8669 0.0005 0.0006 15.0000 0.3616 0.0498 0.3134 0.7247 
149 2739  850 -2.0078 3.0314 0.1219 0.1094 0.0000 0.4019 3.8927 0.0007 0.0008 25.0000 0.6257 0.1300 0.4061 1.1618 
150 2448 2999 -1.9688 3.2116 0.3030 0.0781 0.0000 0.4042 3.9237 0.0008 0.0003 53.0000 1.0136 0.1263 0.5622 1.7021 
151 2999 1919 -1.5625 3.7126 0.1748 0.0703 0.0000 0.4056 3.9452 0.0007 0.0003 40.0000 0.7655 0.0861 0.5294 1.3809 
152 1464 1333 -2.3750 4.8661 0.1702 0.3672 1.6667 0.4110 3.9737 0.0010 0.0010 20.0000 0.3945 0.0535 0.3941 0.8421 
153 1370 1685 -2.1172 7.4586 0.1513 0.2266 1.8571 0.4111 3.9947 0.0004 0.0007 21.0000 0.4994 0.0586 0.3669 0.9250 
154 2599   50 -1.9453 3.0757 0.1708 0.2578 1.2500 0.3998 3.9178 0.0009 0.0003 47.0000 0.8110 0.0602 0.4661 1.3373 
155 2503 2057 -1.5391 3.8882 0.1565 0.0547 0.0000 0.3810 3.7786 0.0009 0.0010 21.0000 0.4104 0.1124 0.5033 1.0261 
156 2830 2803 -2.1875 1.9803 0.3122 0.0625 0.0000 0.3836 3.7563 0.0010 0.0008 28.0000 0.5152 0.1273 0.5851 1.2276 
157  733 1574 -2.2969 4.0057 0.2478 0.2578 0.0000 0.3827 3.7704 0.0003 0.0004 18.0000 0.3757 0.0474 0.3417 0.7648 
158 1254 1125 -2.1797 9.9596 0.2179 0.2734 1.5200 0.3823 3.7876 0.0009 0.0010 19.0000 0.3819 0.0484 0.3700 0.8003 
159 1585  901 -2.2344 3.9446 0.2000 0.3125 2.3333 0.3846 3.8320 0.0006 0.0008 22.0000 0.4328 0.0488 0.3269 0.8086 
160 2168 1077 -2.2891 4.3961 0.1680 0.2656 1.7692 0.3864 3.8719 0.0006 0.0007 23.0000 0.4348 0.0598 0.3555 0.8500 
161 2011  710 -2.0391 5.4079 0.1850 0.3750 1.8095 0.3849 3.8784 0.0003 0.0004 18.0000 0.4382 0.0522 0.3583 0.8487 
162 2760 2493 -1.7969 4.4309 0.2484 0.1172 0.0000 0.3852 3.9070 0.0008 0.0008 18.0000 0.4077 0.0897 0.5732 1.0706 
163  805 1791 -2.1875 6.2795 0.2078 0.1641 1.2000 0.3832 3.8821 0.0003 0.0004 22.0000 0.4303 0.0508 0.3905 0.8716 
164 1628 1475 -2.5000 3.1339 0.1581 0.2500 1.2174 0.3849 3.9219 0.0006 0.0006 18.0000 0.4804 0.0691 0.3828 0.9322 
165  680 1231 -1.9219 5.3954 0.2554 0.0547 0.0000 0.3847 3.9297 0.0004 0.0006 21.0000 0.4295 0.0407 0.3612 0.8314 
166 1187 1549 -2.6328 1.0688 0.1806 0.3359 2.8750 0.3865 3.9566 0.0007 0.0005 19.0000 0.3859 0.0543 0.4451 0.8853 
167 1280 1497 -2.4141 2.9532 0.1727 0.2812 1.2917 0.3842 3.9246 0.0004 0.0005 18.0000 0.4395 0.0533 0.3531 0.8459 
168  991 1168 -2.2422 6.1377 0.2432 0.2344 0.0000 0.3865 3.9609 0.0004 0.0005 23.0000 0.4471 0.0444 0.4294 0.9208 
169  468 2024 -2.0938 5.4557 0.2278 0.1250 1.0476 0.3866 3.9859 0.0004 0.0005 23.0000 0.5262 0.0580 0.3997 0.9839 
170 2077 2621 -1.8125 1.6339 0.2022 0.0859 0.0000 0.3863 4.0062 0.0008 0.0009 21.0000 0.4261 0.0815 0.4469 0.9544 
171  844 2999 -1.4453 1.9497 0.1476 0.0391 0.0000 0.3864 4.0062 0.0008 0.0005 53.0000 0.9054 0.0728 0.4215 1.3997 
172   50 1989 -2.1719 3.4505 0.2700 0.0938 0.0000 0.3921 3.9906 0.0009 0.0003 51.0000 1.0677 0.0425 0.3304 1.4405 
