135 2675  390   50 2452 -3.1016 4.5959 0.1067 0.6562 9.3750 0.6606 1.1425 0.0009 0.0042 59.0000 2.0171 0.1928 0.5182 2.7281 
136 2999   50  288 2372 -2.6016 16.5408 0.0895 0.7109 12.0000 0.6621 1.1444 0.0009 0.0010 78.0000 2.3883 0.0963 0.5279 3.0125 
137 2584  427   50 2135 -2.8906 2.1297 0.1014 0.6250 13.5000 0.6630 1.1565 0.0010 0.0035 56.0000 1.7830 0.0889 0.4947 2.3665 
138 2137  876   50 2208 -2.4531 3.1474 0.1005 0.4688 3.3529 0.6679 1.1677 0.0007 0.0052 44.0000 1.6030 0.0898 0.5119 2.2046 
139 2999   50 1981 1650 -2.2812 3.5266 0.0768 0.2578 1.8125 0.6719 1.1817 0.0009 0.0034 63.0000 1.9785 0.1100 0.5326 2.6210 
140 2999 1009   50 1480 -1.8359 1.4453 0.1003 0.0547 0.0000 0.6722 1.2023 0.0009 0.0026 66.0000 2.1164 0.0947 0.4677 2.6788 
141 2443   50 1343 2053 -1.9141 6.4256 0.0545 0.2266 2.9167 0.6673 1.2089 0.0009 0.0042 46.0000 1.4561 0.0986 0.4485 2.0032 
142   50   50 1756 1710 -2.2656 2.6061 0.1617 0.0547 0.0000 0.6592 1.2019 0.0003 0.0026 72.0000 2.1974 0.0640 0.3866 2.6481 
143   50  953 2245 1307 -1.6016 3.4542 0.1689 0.0703 0.0000 0.6508 1.2202 0.0009 0.0058 51.0000 2.0254 0.1324 0.4115 2.5693 
144 2999  751 1713 1189 -2.3984 2.6038 0.1889 0.3828 2.5714 0.6453 1.1922 0.0007 0.0036 40.0000 1.4367 0.1271 0.5324 2.0963 
145 2119 2999 2385 1217 -2.2344 2.2438 0.1705 0.0625 0.0000 0.6449 1.2134 0.0008 0.0040 48.0000 1.7050 0.1385 0.5777 2.4212 
146  913 2999 1305 2999 -1.6250 4.0315 0.0854 0.0781 0.0000 0.6490 1.2269 0.0010 0.0041 82.0000 2.5601 0.1325 0.6009 3.2936 
147 2272  768 1811 1323 -2.3594 1.6336 0.1448 0.2891 2.2143 0.6463 1.2076 0.0008 0.0053 24.0000 0.8227 0.1021 0.4824 1.4071 
148 2999  341   50 2665 -3.0938 2.3061 0.1448 0.6641 11.4286 0.6493 1.2363 0.0008 0.0010 100.0000 3.3013 0.1027 0.4914 3.8954 
149 2999 2999 2999 1870 -1.8594 4.9879 0.1367 0.0859 0.0000 0.6529 1.2422 0.0008 0.0013 94.0000 2.8475 0.1710 0.6775 3.6960 
150 1366 1783   50   50 -2.2031 5.7694 0.1492 0.1406 1.4091 0.6554 1.2511 0.0008 0.0015 99.0000 3.2004 0.0612 0.3618 3.6233 
151 2999   50 1497   50 -1.0625 5.6181 0.0292 0.0156 0.0000 0.6575 1.2527 0.0009 0.0013 80.0000 2.6195 0.0785 0.4478 3.1459 
152 2999 1001 1855 2029 -1.6797 5.3848 0.1684 0.0000 0.0000 0.6680 1.2678 0.0010 0.0054 42.0000 1.4179 0.1413 0.5914 2.1506 
153 2999 2438 2999  835 -2.1875 5.8228 0.1814 0.2422 1.0417 0.6692 1.2681 0.0009 0.0024 75.0000 2.5198 0.1480 0.6629 3.3307 
154 2766  348   50 2650 -3.0547 4.9182 0.1166 0.6797 6.7273 0.6726 1.2807 0.0008 0.0018 72.0000 2.2671 0.0976 0.4708 2.8356 
155 2153   50   50 2116 -2.8516 3.1668 0.0923 0.5547 7.8750 0.6749 1.2842 0.0009 0.0023 92.0000 2.8130 0.0766 0.4312 3.3209 
156 2660   50   50 2015 -2.8281 5.3875 0.0322 0.6562 6.0000 0.6796 1.2975 0.0008 0.0017 91.0000 2.8423 0.0998 0.4409 3.3831 
157 2722  337  361 2253 -2.8359 13.4453 0.1047 0.7031 11.5714 0.6802 1.3041 0.0009 0.0036 43.0000 1.3782 0.0963 0.5233 1.9978 
158 2999  346   50 2632 -2.7109 15.2622 0.1413 0.6875 8.5556 0.6837 1.3157 0.0009 0.0016 93.0000 3.0038 0.1015 0.5612 3.6665 
159 1188   50   50 1441 -2.2969 5.7537 0.2382 0.3281 2.1176 0.6903 1.3291 0.0010 0.0020 99.0000 3.1795 0.0533 0.3498 3.5825 
160 1957  383   50 1852 -2.4219 5.5529 0.0863 0.4844 4.6923 0.6941 1.3434 0.0008 0.0024 57.0000 1.7763 0.0761 0.5668 2.4192 
161 1441 1065  802  693 -1.8047 4.7253 0.0922 0.1719 1.7500 0.6980 1.3530 0.0010 0.0055 41.0000 1.4509 0.0713 0.4601 1.9824 
162 1518 2999 1810   50 -1.8594 6.4998 0.3379 0.1875 0.0000 0.6947 1.3421 0.0005 0.0028 104.0000 3.2372 0.1054 0.5460 3.8886 
163 1900 2999 2999 2032 -2.3438 4.7313 0.1486 0.2422 2.1176 0.6933 1.3319 0.0010 0.0018 74.0000 2.3131 0.1561 0.7264 3.1955 
164 1044   50 1498 1792 -1.5625 3.8701 0.0445 0.0938 0.0000 0.6968 1.3481 0.0008 0.0034 75.0000 2.5432 0.0776 0.4022 3.0231 
