133 2118 1919  653 2833  990  715 -1.9609 2.3528 0.1518 0.0078 0.0000 0.0100 1.3926 0.0008 0.0072 72.0000 3.9977 0.1504 0.6510 4.7991 
134 2129 1891  663 2824  965  712 -1.9609 2.1166 0.1439 0.0078 0.0000 0.0100 1.3900 0.0010 0.0054 73.0000 4.0884 0.3142 0.7791 5.1817 
135 2123 1906  631 2823  965  733 -1.7188 4.3140 0.1438 0.0156 0.0000 0.0100 1.3873 0.0010 0.0036 70.0000 3.3811 0.1498 0.6702 4.2011 
136 2129 1912  656 2846  966  698 -1.8906 2.4131 0.1540 0.0000 0.0000 0.0100 1.3935 0.0010 0.0011 193.0000 9.2932 0.1489 0.6446 10.0867 
137 2107 1900  667 2848  971  725 -1.9844 2.0627 0.1451 0.0078 0.0000 0.0100 1.3947 0.0010 0.0016 158.0000 7.2870 0.1497 0.6786 8.1153 
138 2138 1911  669 2840  975  730 -1.2578 9.3897 0.1543 0.0078 0.0000 0.0100 1.3916 0.0010 0.0022 182.0000 8.7077 0.1797 0.7799 9.6673 
139 2104 1900  648 2833  970  705 -1.8906 2.5234 0.1423 0.0000 0.0000 0.0100 1.4125 0.0007 0.0006 241.0000 12.7471 0.2597 0.6861 13.6928 
140 2134 1893  644 2809  979  682 -1.8984 4.1235 0.1442 0.0156 0.0000 0.0100 1.4184 0.0010 0.0025 250.0000 12.7372 0.1602 0.6695 13.5669 
141 2121 1932  630 2823  986  691 -1.8438 2.2431 0.1538 0.0156 0.0000 0.0100 1.4173 0.0005 0.0011 246.0000 12.8389 0.2293 0.6531 13.7213 
142 2394 2777 2439  513  634  436 -1.8125 5.0512 0.2300 0.0859 0.0000 0.0100 1.4168 0.0060 0.0016 300.0000 13.9904 0.1518 0.6393 14.7815 
143 2201 1376 1592  491 1244 1940 -1.6094 6.1297 0.1655 0.0625 0.0000 0.0100 1.4349 0.0000 0.7151 300.0000 15.4413 0.1503 0.7709 16.3624 
144 2388 2753 2423  492  614  451 -1.7031 7.8324 0.2262 0.0312 0.0000 0.0100 1.4241 0.0008 0.0004 163.0000 7.8473 0.1508 0.6351 8.6332 
145 2097 1909  643 2864  970  719 -1.5000 6.1260 0.1448 0.0078 0.0000 0.0100 1.4544 0.0010 0.0015 96.0000 4.5666 0.1546 0.6248 5.3460 
146 2095 1884  680 2826  963  715 -1.6250 3.5118 0.1358 0.0234 0.0000 0.0100 1.4575 0.0003 0.0008 103.0000 5.1465 0.2302 0.6756 6.0523 
147 2971 2831 2879 1329 1679  639 -1.6328 5.0216 0.0975 0.0625 0.0000 0.0100 1.4585 0.0000 0.8265 300.0000 14.9563 0.1960 0.8269 15.9792 
148  620 1652 2335 2154 1953 1605 -1.7734 5.1687 0.1270 0.1016 0.0000 0.0100 1.4493 0.0000 0.8470 300.0000 15.6818 0.2051 0.7646 16.6515 
149 2129 1907  646 2815  947  695 -1.6328 4.5177 0.1451 0.0234 0.0000 0.0100 1.4461 0.0004 0.0008 188.0000 10.4430 0.2504 0.7482 11.4416 
150 2126 1891  643 2831  988  705 -1.8203 2.8572 0.1448 0.0234 0.0000 0.0100 1.4497 0.0008 0.0007 197.0000 10.1428 0.1842 0.7073 11.0343 
151 2149 1917  641 2786 1003  693 -1.9453 1.1860 0.1540 0.0078 0.0000 0.0100 1.4533 0.0009 0.0019 194.0000 10.3707 0.1826 0.6710 11.2243 
152 2174 1911  623 2804  991  684 -1.8672 4.0688 0.1573 0.0000 0.0000 0.0100 1.4522 0.0008 0.0020 191.0000 9.7408 0.2337 0.7742 10.7488 
153 2115 1920  658 2794 1004  700 -1.7891 2.3095 0.1477 0.0156 0.0000 0.0100 1.4512 0.0010 0.0017 177.0000 8.6913 0.1561 0.6439 9.4913 
154 2162 1882  645 2771  990  697 -2.0781 1.6789 0.1433 0.0156 0.0000 0.0100 1.4504 0.0010 0.0025 185.0000 9.4610 0.1507 0.6522 10.2639 
